created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 19:19:15+00:00,1330229304186327042,@coachmac13 I can only listen as I am in quarantine for the COVID,0.0,0.0,0.0,0.0,2020-11-21,19:19:00,0.0,1.0,lockdown
2020-11-21 19:19:11+00:00,1330229288080187400,"COVID 19 getting you dwon. You are not alone.  #covid19lockdown #covid19crisis #mentalhealth #depressionhelp #vaccinedevelopment 

https://t.co/00n2VfVwbe",0.0,0.0,0.0,0.0,2020-11-21,19:19:00,0.0,0.0,lockdown
2020-11-21 19:19:43+00:00,1330229421001891841,"This is my first time during all of this quarantine covid mess that I've gotten dressed but have nowhere to go

And I legit got dressed because I wanted to get dressed xD I actually feel good about myself",0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.19374999999999998,0.30208333333333337,lockdown
2020-11-21 19:19:41+00:00,1330229414592909316,Covid: Fifteen arrests at Liverpool anti-lockdown protest https://t.co/wE9aBpjTUK,0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.0,0.0,lockdown
2020-11-21 19:19:34+00:00,1330229383840346115,Don't follow Europe's lockdown model on COVID-19 - Washington Times https://t.co/fHgKfyqBsH,0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.0,0.0,lockdown
2020-11-21 19:19:29+00:00,1330229366081658882,"@wojespn 30 million a year for a 3rd option.
All while 30 million Americans are on unemployment from Covid 19 lockdowns. 
Boycott this BLM league of overpaid divas and overcharging owners where it costs over $800 to take a family of 4 to a two hour event. Give me a f-ing break.",0.0,0.0,0.0,0.0,2020-11-21,19:19:00,0.0,0.0,lockdown
2020-11-21 19:19:25+00:00,1330229347995820033,"@Jim_Jordan Biden says he will not pursue a national lockdown as part of his COVID-19 response: 'I am not going to shut down the economy, period' https://t.co/mytR9O7F2l via @YahooNews 

Stop whining Gym",0.0,0.0,0.0,0.0,2020-11-21,19:19:00,-0.15555555555555559,0.2888888888888889,lockdown
2020-11-21 19:20:02+00:00,1330229502128041989,Via @cmarinucci: One of Newsom's kids in quarantine after possible Covid-19 exposure: https://t.co/xZruW4ETyY,0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.0,1.0,lockdown
2020-11-21 19:20:02+00:00,1330229502040043525,"New lockdown rules UK: England will enter a four-week full lockdown on 10/5 of the hospitality industry, including pubs &amp; restaurants to help curb the accelerating spread of coronavirus. @Independent  https://t.co/1dVhxsXWOS Pay attention U.S., you're next. @AlcoholJustice https://t.co/uv1YJac82F",0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.12159090909090908,0.28238636363636366,lockdown
2020-11-21 19:20:02+00:00,1330229501679329281,"Toronto, Canada's largest city, was placed into lockdown for 28 days on Friday, with officials shutting shops, businesses and restaurants and banning indoor gatherings to curb a growing spike in Covid-19 cases https://t.co/oSmASJosfM",0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.0,0.0,lockdown
2020-11-21 19:20:00+00:00,1330229492300832770,"@BotskiNikita @robinmonotti Some great people are awake - more to follow!
At least 24 are arrested after anti-lockdown protesters chanting 'freedom' clash with police as hundreds march against Covid restrictions through streets of Bournemouth, Liverpool, Basildon and Hyde Park
https://t.co/LrXD1DJdrd",0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.375,0.5499999999999999,lockdown
2020-11-21 19:19:58+00:00,1330229485640294401,@Fida71645820 Please sign up #UKplc it will help with the Covid #lockdown bills.,0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.0,0.0,lockdown
2020-11-21 19:19:55+00:00,1330229474726719488,"COVID 19 getting you dwon. You are not alone.  #covid19lockdown #covid19crisis #mentalhealth #depressionhelp #vaccinedevelopment 

https://t.co/Zp1LnnNVqK",0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.0,0.0,lockdown
2020-11-21 19:19:54+00:00,1330229470729531397,@DonaldJTrumpJr Narrator: Covid Jr capitalized on his quarantine to peddle even more bull shit.,0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.15,0.65,lockdown
2020-11-21 19:20:35+00:00,1330229640913448962,Riddle me this...how does a #curfew help anything during an endless #lockdown? https://t.co/kXBSHdQVvL,0.0,0.0,0.0,0.0,2020-11-21,19:21:00,-0.125,0.75,lockdown
2020-11-21 19:20:33+00:00,1330229632679948292,"@_FluffyLorax @Maraisandor2 @insomnochick @coffee_cup101 @AOC Look at the scientific facts on lockdowns.. they don't work. Suicides, abuses of children, crime all goes up when you try to suppress a free people. The Democrats are using Covid as a way of changing America, even Schumer said it out loud",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.25,0.8,lockdown
2020-11-21 19:21:04+00:00,1330229760782462977,"As someone who looks after their health and keeps fit and active I feel I'm being punished. I followed the rules but the more I hear about the numbers of ""covid deaths"" I can't help but feel this government are getting it so wrong #COVID19 #UKGovernment #lockdown2uk",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.06666666666666668,0.6,lockdown
2020-11-21 19:21:03+00:00,1330229760081993737,"@IncreaseMyT @jdsanctioned Yeah, that’s the one I’m describing above. This study concluded that mask use didn’t result in a drastic reduction in personal infection risk during a lockdown in a community that didn’t have a ton of Covid cases. https://t.co/2PXS8A1C8Z",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.0,0.2,lockdown
2020-11-21 19:21:01+00:00,1330229751517245441,"YouTube could utilize advertisements for #Covid_19 awareness but unfortunately they prioritized their business!
#YouTube #StayHome #YouTuber #COVIDAlert #WHO #health #secondwave #lockdown https://t.co/kMw0Qg9mWG",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,-0.625,1.0,lockdown
2020-11-21 19:21:00+00:00,1330229746186276864,"Liz Uihlein, a critic of coronavirus restrictions, visited Canadian facility in August

Billionaire Trump backer who got quarantine exemption in Canada tests positive for COVID-19 | CBC News https://t.co/lswCrVdIbZ",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.22727272727272727,0.5454545454545454,lockdown
2020-11-21 19:20:50+00:00,1330229704511655937,"@PeterMcCormack @johnkvallis Yes! But when you are against lockdown it usually means that you think covid is a hoax, at least for covidders, media and government. This is so bad and dangerous.",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,-0.4625,0.5541666666666667,lockdown
2020-11-21 19:21:23+00:00,1330229842298724355,"@BlazeKush325 My friend took a Covid test a few days ago before going to thanksgiving ot of state. It and back positive yet she has NO symptoms, not even a sneeze! She absolutely doesn’t think she has it but is in self quarantine and staying home",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.07102272727272727,0.38636363636363635,lockdown
2020-11-21 19:21:21+00:00,1330229833973059588,".@citymississauga will be in #lockdown as of Nov. 23. Many programs &amp; services available online. @MississaugaRec, @SaugaCulture, @SaugaMuseums public buildings will close.  Learn more: https://t.co/hqeuHwOcQ5 #COVID",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.35,0.3666666666666667,lockdown
2020-11-21 19:21:15+00:00,1330229807439810562,"When are we going to put Governors on trial for returning Covid positive people to congregate care? And also for causing suicide, mental breakdowns, unchecked illness, business closures, homelessness, and hunger due to their lockdowns! #ResistTheTyranny #EndTheLockdown #lockdown",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,-0.009659090909090914,0.3734848484848485,lockdown
2020-11-21 19:21:09+00:00,1330229784387981322,Don't follow Europe's lockdown model on COVID-19 - Washington Times https://t.co/dE1ccwElKf,0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.0,0.0,lockdown
2020-11-21 19:21:43+00:00,1330229927841558536,"@NikkiHaley Democrat-Socialists want Americans to stay home so they can ram through their COMMUNIST AGENDA without opposition, without being observed or demonstrated against,  &amp; without the light of day.  That's why they want a nationwide COVID-19 lockdown--which is now a total fraud.",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.2,0.725,lockdown
2020-11-21 19:21:43+00:00,1330229926302265344,"@ashokgehlot51 @RajCMO 
Due to Covid special lockdown issue and no social gathering allowed in Rajasthan ,Sec 144 is issued.
Sir pl confirm RJ Junior Engg. exam will be on time or postponed.
I am from another state pl confirm we are totally confused to book tickets or not.",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,-0.0569047619047619,0.46261904761904765,lockdown
2020-11-21 19:21:42+00:00,1330229923001344007,"@Fallibilist1 @sadat_younis Country like NZ, opened quickly after COVID lockdown and with zero community cases, has suffered an economic loss of close to 20% shurnk in GDP whilst Pakistan's only loss was up to 0.4%.  This is bigest ever achievment of IK, for people with some senses......",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.17777777777777778,0.5666666666666667,lockdown
2020-11-21 19:21:42+00:00,1330229920274984961,"@JeffKasanoff Americans need to stop making up things, no private citizen in europe gets covid money, only companies do, if u have work u get salary, if u cannot work  because of lockdowns, your boss can get covid money from governments to pay your salary when not working. Called subsidy",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.0,0.6875,lockdown
2020-11-21 19:21:31+00:00,1330229873789562890,"#nowever Local malls extend their hours this weekend in advance of a Monday COVID lockdown, proving the point that people want to share disease and shopping beyond making any sense at all. Thanks, mall owners! Enjoy the monthly rent hits you earned #Ontario #COVID19Ontario",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.21666666666666667,0.2333333333333333,lockdown
2020-11-21 19:22:22+00:00,1330230088642781189,"102 Degree Temp :( 
still waiting on last weeks #covid19 test results 

#quarantine #covid #isolation #wearamask #masks #florida #wearadamnmask #coronavirus #pandemic #trump #netflix #election2020results #DeathSantis #desantis #blametrump #strongertogether",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,-0.375,0.5333333333333333,lockdown
2020-11-21 19:22:19+00:00,1330230077813104642,@JoanofDarkKnits I think it’s the low odds of the kid having Covid and giving it to their sibling (which in kids under 10 is low as is sibling transmission) and the sibling giving it to their classmates. Vs. The disruption caused by having all siblings quarantine for the common cold.,0.0,0.0,0.0,0.0,2020-11-21,19:22:00,-0.22499999999999998,0.525,lockdown
2020-11-21 19:22:17+00:00,1330230067155374080,#TestBeforeTurkey + quarantine for 5-7 days after. Getting tested once IS NOT an effective strategy to prevent COVID transmission.  https://t.co/At3T4uwAAJ,0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.6,0.8,lockdown
2020-11-21 19:23:09+00:00,1330230285619916806,"As of 11/21/20:
COVID Global cases: 58,261,017
COVID Recovered: 40,354,455
COVID Deaths: 1,383,358

Your chance of dying of COVID if you got it:  0.023%
Your chance of surviving COVID if you got it: 99.98%

Are you in favor of lockdowns?  Are you in favor of risking losing y…",0.0,0.0,0.0,0.0,2020-11-21,19:23:00,0.0,0.0,lockdown
2020-11-21 19:23:06+00:00,1330230273154420739,"@BorisJohnson You tested negative and still self isolating you twat.

What’s the point of giving us all a vaccination if we still have to self isolate if we come in contact with someone who had Covid.

What’s happened to you. Absolutely ruined us. Bottled it with 2nd lockdown. Who runs you?",0.0,0.0,0.0,0.0,2020-11-21,19:23:00,-0.033333333333333326,0.43333333333333335,lockdown
2020-11-21 19:23:01+00:00,1330230251620798467,"‘No evidence’ that asymptomatic Covid-19 cases were infectious, analysis of post-lockdown... https://t.co/NZsIeoVwMn",0.0,0.0,0.0,0.0,2020-11-21,19:23:00,0.0,0.0,lockdown
2020-11-21 19:23:00+00:00,1330230251050459144,"@BoneIrwin Oh I'm on team lockdown. People, given the opportunity have demonstrated that they will continue to spread this. Some without knowledge, some just without care. I should not have been exposed to covid and a lockdown will prevent many from getting sick.",0.0,0.0,0.0,0.0,2020-11-21,19:23:00,-0.10714285714285715,0.6785714285714286,lockdown
2020-11-21 19:23:27+00:00,1330230360240775169,"@daily_trust ASSU strike is not 253 days old. You will minus COVID-19 days of lockdown from it. This is because FG didn't recognize ASSU strike during covid-19 break and as a result,they didn't negotiate with them during the pandemic.",0.0,0.0,0.0,0.0,2020-11-21,19:23:00,0.0,0.15000000000000002,lockdown
2020-11-21 19:23:25+00:00,1330230355111108611,"@rodroob2 I do think you're onto something about lockdowns, though--but that's just another case where the polling is deceiving us. Stricter COVID restrictions poll really well. But people didn't seem to vote that way.",0.0,0.0,0.0,0.0,2020-11-21,19:23:00,0.2,0.2,lockdown
2020-11-21 19:23:45+00:00,1330230439668305921,"@EvaEvansshine2 @SkyNews Because they are, COVID has a 2 week incubation period those dying now caught it either just before lockdown started or just after. It won't be for another few weeks that we are the benefits of the reduced R rate.",0.0,0.0,0.0,0.0,2020-11-21,19:24:00,-0.2,0.1,lockdown
2020-11-21 19:23:40+00:00,1330230415257382914,"ICYMI: Spanish #Millennials are giving up on the city in search of greener, and cheaper, pastures amid lockdown

Vía @Reuters https://t.co/CXIgeUEL2E https://t.co/1V6Wnab1Gm",0.0,0.0,0.0,0.0,2020-11-21,19:24:00,0.0,0.0,lockdown
2020-11-21 19:23:38+00:00,1330230409167331338,@UKCovid19Stats What people don’t get we are in lockdown so cases will drop but take off the restrictions and covid will spike in no time.,0.0,0.0,0.0,0.0,2020-11-21,19:24:00,0.0,0.0,lockdown
2020-11-21 19:23:36+00:00,1330230401743400960,"@MatteaMerta @JustJoshinYou88 Not wearing a mask means more days of lockdowns, more cases going up  because don't want to comply to a simple rule... mental health is deteriorating with all these bans and lockdowns ... so please wear a mask so we can all be covid free and live life again",0.0,0.0,0.0,0.0,2020-11-21,19:24:00,0.2393939393939394,0.4761904761904762,lockdown
2020-11-21 19:23:34+00:00,1330230390221656081,"@CockyHawk91 @KansasPregame FSHS quarantined three times due to two players getting covid outside of football, and once because a member of the chain gang tested positive after a game. Not one spread on the team. 6 total weeks in quarantine and three games lost.",0.0,0.0,0.0,0.0,2020-11-21,19:24:00,-0.05954545454545455,0.42409090909090913,lockdown
2020-11-21 19:24:10+00:00,1330230541359198213,@realDonaldTrump speak out to your trump people! and tell them to stop protesting!. if you even care about people you would be speaking out. the covid numbers are going to go up and then more business will be effected. and other peoples lives because of the stay at homes.,0.0,0.0,0.0,0.0,2020-11-21,19:24:00,0.1875,0.4375,lockdown
2020-11-21 19:24:02+00:00,1330230510602375169,"Gosh darn it, did I forget to adult today, AGAIN ! #sarcasm #clowngirl #comedian #comedy #poet #Writer #poetry #writing #WritingCommunity #poetrycommunity #trending #lockdown #humour #humorous #FunniestTweets #TrueStory #COVID",0.0,0.0,0.0,0.0,2020-11-21,19:24:00,0.3125,0.65,lockdown
2020-11-21 19:24:29+00:00,1330230622133084165,"@EvaEvansshine2 @SkyNews Because they are, COVID has a 2 week incubation period those dying now caught it either just before lockdown started or just after. It won't be for another few weeks that we see the benefits of the reduced R rate.",0.0,0.0,0.0,0.0,2020-11-21,19:24:00,-0.2,0.1,lockdown
2020-11-21 19:24:44+00:00,1330230684502405120,"@MattWalshBlog Lockdowns do work. Look at  Melbourne Australia experience. A sever outbreak, aggressive lockdown carried out ... a few weeks later ZERO cases. That’s a city of several million people. Australia ( and NZ) is virtually Covid free... we followed the science.",0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.05,0.225,lockdown
2020-11-21 19:24:42+00:00,1330230676449353732,"Jim, I get what you’re saying but 
decisions ARE NOT hastily made.

Wrestlers are TOUGH &amp; I’m pissed that YOU &amp; ALL GOP CONGRESSMAN don’t kick Trump’s ass &amp; get him to tell MAGA to follow COVID PROTOCOL!

You do, &amp; the # of cases GO DOWN
SO DOES THE NEED FOR lockdowns.
GET IT??? https://t.co/WZdo4kLX5U https://t.co/coT8zg2Io1",0.0,0.0,0.0,0.0,2020-11-21,19:25:00,-0.32083333333333336,0.5611111111111111,lockdown
2020-11-21 19:24:38+00:00,1330230659143622657,nobody is policing quarantine for Covid; people are not doing the right thing!,0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.3571428571428571,0.5357142857142857,lockdown
2020-11-21 19:25:04+00:00,1330230770670170115,@kira_jaeger @rohini_sgh Increasing fine is ok.. to slowdown the rate of Covid cases government have to take some harsh desicion weather its lockdown or anything else.. coz winter is coming,0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.23888888888888893,0.5666666666666667,lockdown
2020-11-21 19:25:03+00:00,1330230766425477125,It sucks when you can’t talk shit about Spurs and Mourinho #MCITOT   No COVID but I’m still going into quarantine,0.0,0.0,0.0,0.0,2020-11-21,19:25:00,-0.25,0.55,lockdown
2020-11-21 19:25:28+00:00,1330230871262187520,@leannemac4 @katereillyjames I'm not allowing people to emotionally blackmail me anymore - I nearly buried a 10 year old because of this Covid hysteria. My dad is very unwell. I have many clients dying &amp; some who have passed away because of the lockdowns.   Take care 💕,0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.18,0.41,lockdown
2020-11-21 19:25:15+00:00,1330230815033348096,#Canada: #Toronto resumes lockdown Mon as nation registers 5+ Covid cases daily https://t.co/U9j3TA482W,0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.0,0.0,lockdown
2020-11-21 19:25:14+00:00,1330230809828216838,"Establish valuable connections to help promote your business. Hire or get hired. Stay connect.  

#AsianJunnction #londonlockdown2 #london #uk #networking #lockdown #covid_19 #business #smallbusiness #connect #socialmedia #digitalmarketing 

https://t.co/L3vPRpq5du. https://t.co/FyyH4LqTdO",0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.0,0.0,lockdown
2020-11-21 19:25:47+00:00,1330230948806483971,@ReDanjojo Currently at school can’t afford a gym so every hour in a day I do 20 push ups sit-ups and squats periodically. It works bc with COVID on campus social life is non existent and pretty much all lockdown,0.0,0.0,0.0,0.0,2020-11-21,19:26:00,0.12083333333333333,0.4166666666666667,lockdown
2020-11-21 19:25:46+00:00,1330230946264735750,"@SallyMayweather Okay hear me out. We start a service where healthy people contract covid and quarantine, that way they can spend thanksgiving with grandma without any guilt or fear",0.0,0.0,0.0,0.0,2020-11-21,19:26:00,0.5,0.5,lockdown
2020-11-21 19:25:35+00:00,1330230897233301505,"I have a lot of bad news for those of you who think these people are all MAGAts.

This is the “I took a Covid test the day before my flight and I’m going to quarantine for 4 days. That’s good enough” crowd https://t.co/MtFwANcwbw",0.0,0.0,0.0,0.0,2020-11-21,19:26:00,3.700743415417188e-17,0.5888888888888889,lockdown
2020-11-21 19:26:02+00:00,1330231012790562821,"COVID-19 is Gray Death and lockdowns are Ambrosia.

Yes, if you force everyone down into a bunker at a gunpoint the virus won’t spread. But you won’t want to live in this nuclear winter of a world after that - the world of autocracies molded with tech monopolies.",0.0,0.0,0.0,0.0,2020-11-21,19:26:00,-0.009595959595959616,0.3944444444444445,lockdown
2020-11-21 19:26:31+00:00,1330231132990943238,I went home to my parents cause my cat died and ended up exposed to COVID. This is ~not~ what I meant when I said I wanted to quarantine over thanksgiving.  If anyone needs me I’ll be screaming into the abyss.,0.0,0.0,0.0,0.0,2020-11-21,19:27:00,0.0,0.0,lockdown
2020-11-21 19:26:15+00:00,1330231067043909640,"Brilliant article about the last smallpox case in Britain.
I can't help wishing Dr Surinder Bakhshi was in charge of the Covid response. ""At the end of the day, you can't put someone in quarantine unless they trust you."" 
https://t.co/OmbbiEHCJO",0.0,0.0,0.0,0.0,2020-11-21,19:26:00,0.45,0.5333333333333333,lockdown
2020-11-21 19:26:34+00:00,1330231146827886595,"Friendly reminder, as reminded by a friend who was exposed to Covid (not here): removing masks to eat outside is still risky. Six feet can become less. Two of the diners (at least) tested positive, and had traveled and not quarantined, but had an outside meal with other people.",1.0,0.0,0.0,0.0,2020-11-21,19:27:00,0.0015151515151515169,0.2838744588744589,lockdown
2020-11-21 19:27:13+00:00,1330231309508227074,"Our dad said today over the phone: “I turn around the 9 so I become 60”. He tries to make the best out of it and so do we all (I am in Frankfurt) in Covid times. Postposing celebrations waiting for better days ahead: we stay at home! Stay at home. Mask, distancing and carry on https://t.co/h2roDgfoDj",0.0,0.0,0.0,0.0,2020-11-21,19:27:00,0.5083333333333333,0.39999999999999997,lockdown
2020-11-21 19:27:12+00:00,1330231307373260802,@DC_Police Hopefully not another Covid-19 suicide. #endlockdown,0.0,0.0,0.0,0.0,2020-11-21,19:27:00,0.0,0.0,lockdown
2020-11-21 19:27:33+00:00,1330231394073767937,Rojava announces COVID-19 lockdown in four cities https://t.co/Eblf59wPDC via @RudawEnglish,1.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.0,0.0,lockdown
2020-11-21 19:27:46+00:00,1330231449308499973,"another lockdown is being talked about because of the high numbers of covid cases, and people are still going to clubs? and bars...... ????? https://t.co/711TkXaZ62",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.16,0.5399999999999999,lockdown
2020-11-21 19:27:45+00:00,1330231443650469894,"@J_WONCHALK @hutchinson We had a full lockdown in Ireland for 4 months and the numbers getting covid went down to single figures. We opened back up sector by sector over the sumner, our numbers starting getting bad again in October so we locked down this month and guess what? Numbers are down again.",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,-0.11101190476190476,0.29970238095238094,lockdown
2020-11-21 19:28:13+00:00,1330231563334856704,"Lock down the city, make people wear masks, but let's keep all the flights coming

https://t.co/5zBqWrIOTZ

The majority of people don't have to quarantine.
https://t.co/u4yry4YpfC

The real COVIDIOTS are the ones who trust their government

#COVIDIOTS #COVID19 #torontolockdown",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.022222222222222213,0.2944444444444445,lockdown
2020-11-21 19:28:04+00:00,1330231525753892864,"How to lose weight and improve your health during quarantine! 👇 https://t.co/PrsKvflt15

#weightloss #fatloss #COVID",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.0,0.0,lockdown
2020-11-21 19:27:59+00:00,1330231504702730246,"While the latest data from the #Peel Region showed #COVID19 cases climbing quickly in two areas of #Caledon, others saw their numbers drop to zero or near zero compared to the previous week's stats. #lockdown #COVID19Ontario 
https://t.co/oZVPodx3h2",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.19166666666666665,0.49166666666666664,lockdown
2020-11-21 19:28:35+00:00,1330231652627456008,"Here we find ""officials"" using COVID on popular figures... why wouldn't anyone think they'd use it to throw an election?

Oh wait, lockdowns mean you are prevented from taking to the streets as you find out exactly what your SELECTED officials have been doing at China's behest. https://t.co/OGLKwG0EXQ",0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.17916666666666667,0.6124999999999999,lockdown
2020-11-21 19:28:20+00:00,1330231589461250061,Hilary Duff is on ‘quarantine day 2’ after being exposed to COVID-19  https://t.co/qwsft5Ma0I,0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.0,0.0,lockdown
2020-11-21 19:28:50+00:00,1330231717744021511,@BernardGyorgy @KyleKulinski I think you're incorrect to attribute Victoria's supression of COVID solely due to lockdown. Looking at the pacific rim - COVID deaths are low everywhere regardless of the stringency of measures implemented. Japan didn't lockdown neither did Sth Korea,0.0,0.0,0.0,0.0,2020-11-21,19:29:00,-0.0625,0.3375,lockdown
2020-11-21 19:28:45+00:00,1330231694322962434,Vancouver bishop encourages Catholic compliance with extreme new COVID lockdown | News | LifeSite https://t.co/PV0JMU2LLb,0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.0037878787878787845,0.5181818181818182,lockdown
2020-11-21 19:28:41+00:00,1330231677365456901,"1) I don’t know this person lol
2) How am I supposed to know she doesn’t quarantine and follow WHO guidelines properly? Sheesh, twitter detective hella mad that my ex is a super spreader and tried to give me covid. 🤣 https://t.co/ahP95H1RPG",0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.12708333333333333,0.6166666666666666,lockdown
2020-11-21 19:29:11+00:00,1330231804226367493,"UK reports fall in Covid cases and deaths. 
The figures come 16 days into the UK's second lockdown, with the government aiming to lift the measures on 2 December
https://t.co/o9UTKsSta1",0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.0,0.0,lockdown
2020-11-21 19:29:04+00:00,1330231777298935811,"This makes far too much sense to be ignored.

Why mass-testing is going to make COVID appear worse. 
Why the pandemic is mostly over. 
Why lockdowns are not going to do anything but hurt us.

https://t.co/aUVL3YzsSL",0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.1,0.575,lockdown
2020-11-21 19:29:03+00:00,1330231771573735433,"Hilary Duff is on 'quarantine day 2' after being exposed to COVID-19 
https://t.co/TdkDGmumwG",0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.0,0.0,lockdown
2020-11-21 19:29:02+00:00,1330231767563956226,"@jaideeparashar Happy Saturday! Check out the latest installment of my Covid-19 series, featuring artist and best friend, Shelby, as she navigated quarantine through her art: https://t.co/ojpwI2PNqs",0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.8333333333333334,0.7333333333333333,lockdown
2020-11-21 19:29:36+00:00,1330231911541825540,"When you are chilling at home during lockdown, it's time to bust on the 'triple C' - #Covid Comfy Clothes",0.0,0.0,0.0,0.0,2020-11-21,19:30:00,-0.5,0.9,lockdown
2020-11-21 19:29:35+00:00,1330231904851939328,Hilary Duff is on ‘quarantine day 2’ after being exposed to COVID-19 https://t.co/2IrJf073iW,0.0,0.0,0.0,0.0,2020-11-21,19:30:00,0.0,0.0,lockdown
2020-11-21 19:29:33+00:00,1330231895393701889,Well I apparently have the COVID which sucks. But hey at least I can use my quarantine time to make more terrible videos and streams that no one will watch.,0.0,0.0,0.0,0.0,2020-11-21,19:30:00,-0.21000000000000002,0.51,lockdown
2020-11-21 19:29:26+00:00,1330231869015793666,Don't follow Europe's lockdown model on COVID-19 https://t.co/UXCGG2aMAV via @washtimes,0.0,0.0,0.0,0.0,2020-11-21,19:29:00,0.0,0.0,lockdown
2020-11-21 19:29:49+00:00,1330231964130029570,"Was exposed to covid in that very building last week and am now under quarantine (my test is tomorrow). Enjoy feeling like shit for Thanksgiving, assholes. https://t.co/4DTlyieTRg",0.0,0.0,0.0,0.0,2020-11-21,19:30:00,0.10000000000000002,0.4166666666666667,lockdown
2020-11-21 19:29:48+00:00,1330231959335948296,"""Get your Christmas presents this weekend! Last chance before lockdown! We're offering gift with purchase of COVID-19!"" https://t.co/pebS80OpWH",0.0,0.0,0.0,0.0,2020-11-21,19:30:00,0.0,0.06666666666666667,lockdown
2020-11-21 19:29:45+00:00,1330231946740424704,Covid announced this morning it has tested positive for DON-JR and has started a 30 quarantine  “just to be on the safe side”. https://t.co/v7SeOvHZix,1.0,0.0,0.0,0.0,2020-11-21,19:30:00,0.36363636363636365,0.5227272727272727,lockdown
2020-11-21 19:29:44+00:00,1330231942734884870,*lockdown not logician... Seriously auto-correct...with all the context and news about COVID lockdowns you should get that!,0.0,0.0,0.0,0.0,2020-11-21,19:30:00,-0.41666666666666663,0.6666666666666666,lockdown
2020-11-21 19:29:41+00:00,1330231932270080003,"@RexArcherMD 
""We will likely never know how many people died, completely unrelated to COVID-19, as a result of lockdown measures.""

That's the least of the Marxist's concern. As long as people ""shut up and obey."" https://t.co/49qtuIdXTv",0.0,0.0,0.0,0.0,2020-11-21,19:30:00,0.05,0.5399999999999999,lockdown
2020-11-21 19:29:40+00:00,1330231927211745283,"They protest against COVID 19 lockdown when people are dying from the virus

They behave anti socially, cause trouble, argue with people

Then they play victim when the police restrain them

I Have no sympathy for these protesters, they’re just trouble causing vermin https://t.co/ALtaVuDBeW",0.0,0.0,0.0,0.0,2020-11-21,19:30:00,-0.11041666666666668,0.12916666666666665,lockdown
2020-11-21 19:29:39+00:00,1330231920807075841,"I live Italy. In April, 2nd worst for COVID. Did lockdown properly now life is bearable. Xmas will be almost normal. UK full of petulant twats who refuse to follow rules. Lo and behold, Lockdown 2. 
#COVID19 #unUerlyingMedicalCondition #FascistOppressors #growup",0.0,0.0,0.0,0.0,2020-11-21,19:30:00,-0.06060606060606061,0.4666666666666666,lockdown
