created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 19:07:02+00:00,1330226230583554049,@vampire_angel_1 please wear mask take care of yourself  maintain social distancing in public life because there is no alterntive of social distancing in covid era,0.0,0.0,0.0,0.0,2020-11-21,19:07:00,0.022222222222222223,0.06666666666666667,distance
2020-11-21 19:08:18+00:00,1330226548813811713,"As COVID-19 cases increase throughout WNY, it is more important than ever to follow @CDCgov guidelines and protect yourself against both flu and the virus – wash your hands, maintain social distance, and #WearAMask. 😷 #MaskUp via @ahahospitals @ANANursingWorld @AmerMedicalAssn https://t.co/oYV5wcLKAe",0.0,0.0,0.0,0.0,2020-11-21,19:08:00,0.3111111111111111,0.5222222222222223,distance
2020-11-21 19:09:45+00:00,1330226914246725633,"“Retiring 35X couldn’t come soon enough, because a crowded tarmac-level dispatch area without room for social distancing followed by crowded buses is no way to run an airport during Covid Times.” https://t.co/PuJI7Swkqs",0.0,0.0,0.0,0.0,2020-11-21,19:10:00,0.016666666666666666,0.2833333333333333,distance
2020-11-21 19:10:28+00:00,1330227096694775826,"In six day, 240+ people have tested positive for COVID-19 and the death toll has increased from 17 to 31.

Continue wearing your masks and practicing social distancing. https://t.co/7RgJCNo5f9 https://t.co/EEFt5g3Q3q",0.0,0.0,0.0,0.0,2020-11-21,19:10:00,0.1303030303030303,0.30606060606060603,distance
2020-11-21 19:12:02+00:00,1330227490875465728,"During COVID-19 we pivoted to zoom calls, a social distance mini leadership camp, &amp; a family relief program. Our relief program is something we’re excited about to help our youth’s families in tangible ways that range from help with rent, utilities, groceries, medical bills, etc. https://t.co/Wv6RDnwU7m",0.0,0.0,0.0,0.0,2020-11-21,19:12:00,0.1361111111111111,0.2722222222222222,distance
2020-11-21 19:12:31+00:00,1330227611302289409,@delboy1978uk @sapiofoxy Same here. I know someone that committed suicide. The police were there when he jumped off the bridge. Because of social distancing they couldnt restrain him so covid 19 has gone on his death certificate.  His parents are now fighting to have that cause of death removed.,0.0,0.0,0.0,0.0,2020-11-21,19:13:00,0.016666666666666666,0.09583333333333333,distance
2020-11-21 19:13:58+00:00,1330227975099453443,"Well there's a surprise!!!🙄
What on earth is the point in rolling out a vaccine then?! 
@BorisJohnson
@MattHancock

""A Covid vaccine won't end the need for social distancing""

https://t.co/8LMLewWLfz

Sent via @updayUK",0.0,0.0,0.0,0.0,2020-11-21,19:14:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 19:15:05+00:00,1330228257636102146,@LeaBlackMiami Well I mean if you don’t believe in mask wearing and social distancing or just in science in general you’re asking to get Covid . They’re both reckless and out themselves in this position I’m not sorry for them and their incompetence https://t.co/MR284NWQIw,0.0,0.0,0.0,0.0,2020-11-21,19:15:00,0.005208333333333336,0.5635416666666666,distance
2020-11-21 19:16:17+00:00,1330228558619418640,@Asda @AsdaServiceTeam   @piersmorgan no wonder Covid is spreading in supermarkets the most. No control on numbers in Asda Gloucester today and no social distancing - horrendous. I won’t be going there again for a LONG time,0.0,0.0,0.0,0.0,2020-11-21,19:16:00,0.14444444444444446,0.32222222222222224,distance
2020-11-21 19:16:35+00:00,1330228635110871042,"@robin_baxter And then they have the nerve to tweet about bars being busy.  
The amount of social distancing g possible for family  makes the chance of covid 0.  This is all punishment.  Shame on @PresKMJohnson and the @bigten.  @OhioState deserves better.  Kids wear masks almost 24/7 👎",0.0,0.0,0.0,0.0,2020-11-21,19:17:00,0.15833333333333333,0.4666666666666667,distance
2020-11-21 19:17:22+00:00,1330228832318742530,"@GOPChairwoman TRUMPS A SUPER SPREADER. START THERE OR BE QUIET!              No masks, no social distancing.          COVID has spread back with a vengeance because of Trump &amp; @GOP dissing guidelines so his base thinks it’s okay to go without also.",0.0,0.0,0.0,0.0,2020-11-21,19:17:00,0.002777777777777768,0.42777777777777776,distance
2020-11-21 19:17:06+00:00,1330228763267895304,"@CBSNews Panama 🇵🇦 has been had a curfew in effect since the shutdown. They temperature screen &amp; practice social distancing at every public establishment. Today, COVID numbers are going down. They are beginning to lift restrictions. https://t.co/DsGmkohA9B",0.0,0.0,0.0,0.0,2020-11-21,19:17:00,-0.04074074074074075,0.14074074074074075,distance
2020-11-21 19:17:24+00:00,1330228839256035339,"One of my best friends and her husband both have COVID-19. They’ve been so careful, too. They feel terrible. 

She’s got asthma and other underlying conditions. I’m concerned  😟 

Please wear a mask and social distance.",0.0,0.0,0.0,0.0,2020-11-21,19:17:00,-0.03833333333333333,0.5483333333333333,distance
2020-11-21 19:17:53+00:00,1330228959762669571,"@DonnellyStephen Dr. Roger Hodkinson offers his informed perspective to Edmonton’s City
Council on how governments responded to COVID-19. He has called for
the end of restrictions, mask use, testing, and social distancing. He
agrees it is time we return to normal.
https://t.co/LCGaFQo6rE",0.0,0.0,0.0,0.0,2020-11-21,19:18:00,0.09444444444444444,0.23888888888888885,distance
2020-11-21 19:17:51+00:00,1330228951260782598,"1. While I know that temperature checks is no substitute for COVID tests, and social distancing,  wearing masks or washing your hands,  (please do all those things) it can be a a great tool for essential business that do remain open to be safer.",0.0,0.0,0.0,0.0,2020-11-21,19:18:00,0.20833333333333334,0.4041666666666667,distance
2020-11-21 19:18:42+00:00,1330229165929488388,"@lawindsor @LeeChatfield @RepJimLillyMI For those who still believe that Covid-19 is a hoax, and refuse to put on a mask and social distance, here is a photo that serves to show that many are dying and many are suffering - first line responders are suffering https://t.co/HpfvNWoq7y",0.0,0.0,0.0,0.0,2020-11-21,19:19:00,0.3208333333333333,0.35,distance
2020-11-21 19:19:45+00:00,1330229431047217153,"5 of my granddaughters co-workers are #covid positive &amp; I just found out she is now sick. 

She had asthma &amp; immuned deficiencies long before covid.

She did everything right wore a mask social distanced and only left home to work. 

Please pray for my granddaughter. Please.",1.0,0.0,0.0,0.0,2020-11-21,19:20:00,-0.03113790970933829,0.48642547928262214,distance
2020-11-21 19:20:23+00:00,1330229588908183561,"@KristiNoem Hmmm, I thought for social distancing you shot all of those birds out of the sky.  No  carrier pigeons to deliver the message that you now  have the highest COVID mortality rate in the country.  Congratulations!  Spread the herd!",0.0,0.0,0.0,0.0,2020-11-21,19:20:00,0.05208333333333333,0.06666666666666667,distance
2020-11-21 19:20:33+00:00,1330229632260599810,@chand2579 Yes sir you are right I don't wear masks and maintain social distancing because i think I will not get covid positive but that is my wrong thinking but what I can do almost every people in india now forget about covid .,0.0,0.0,1.0,0.0,2020-11-21,19:21:00,0.01158008658008658,0.5119588744588744,distance
2020-11-21 19:21:24+00:00,1330229846371430400,"@rllyrllyreigh ikr lol

but hey,, the people who think it's a hoax and aren't social distancing, wearing masks, and staying home, are also the ones who are dying of Covid,, so I guess it all works out in the end",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.4166666666666667,0.3833333333333333,distance
2020-11-21 19:21:21+00:00,1330229832211378176,"@Reddyredbuff1 @vonBarrel @neiltyson If you want to argue that BLM protesters were justified in increasing the risk of covid transmission, that’s one thing - it’s at least an honest argument. But saying they were social distancing is a lie.",0.0,0.0,0.0,0.0,2020-11-21,19:21:00,0.18333333333333332,0.5666666666666668,distance
2020-11-21 19:21:41+00:00,1330229917020270593,"@knowyourvax @nytimes No. 

I’m done social distancing 

I’m at zero risk from COVID

I won’t sacrifice freedom and happiness for the illusion of sasafety",0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.36666666666666664,0.13333333333333333,distance
2020-11-21 19:21:33+00:00,1330229885634310153,No one is wearing masks. No social distancing. It’ll be interesting to hear if anyone in this crowd tests positive for COVID. https://t.co/AramlVXjFS,0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.23686868686868687,0.3707070707070707,distance
2020-11-21 19:21:57+00:00,1330229984670179336,i thought this was about to be like a flashback to before covid and social distancing and masks djdksldkzzs https://t.co/ZySlabpreE,0.0,0.0,0.0,0.0,2020-11-21,19:22:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 19:25:25+00:00,1330230855818731522,@thehill @TheHillOpinion the people that practice social distancing as a life style are in danger of COVID? It's the people in over populated cites are the issue. Maybe cities need better plans to handle pandemics,0.0,0.0,0.0,0.0,2020-11-21,19:25:00,0.26666666666666666,0.2833333333333333,distance
2020-11-21 19:25:43+00:00,1330230933350473732,"@LeeChatfield Who paid for your stay at tRump hotel that puts money directly in his pocket? Who paid for your party? How do expect people to believe you care about Covid when you are reckless &amp; irresponsible not wearing masks or social distancing while 10,000 more people in MI tested positive?",0.0,0.0,0.0,0.0,2020-11-21,19:26:00,0.21515151515151515,0.37803030303030305,distance
2020-11-21 19:26:17+00:00,1330231076183281667,"Leaders like @NYGovCuomo, @NYCMayor, &amp; @LoriLightfoot responding w/ urgency to COVID for those outside, choose to ignore human suffering inside jails and prisons where social distancing is impossible, soap and sanitizer is denied, and medical attention is abysmal.",0.0,0.0,0.0,0.0,2020-11-21,19:26:00,-0.12666666666666665,0.24333333333333335,distance
2020-11-21 19:27:03+00:00,1330231267061878789,"We wear our masks, enforce social distancing, have spaced out our equipment, regularly sanitize, regularly clean the gyms and practice all covid protocols",0.0,1.0,0.0,0.0,2020-11-21,19:27:00,0.13333333333333333,0.28119658119658125,distance
2020-11-21 19:27:52+00:00,1330231471966138369,"@DrTomFrieden @cindy53mccoy Viruses can sneak up on you. How many times have you felt positively wonderful and then a few hours later get hit with influenza symptoms out of the blue?  The Covid tests shows "" right this minute "" only. Masks, social distancing and stay home!",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.20342261904761907,0.4127976190476191,distance
2020-11-21 19:28:27+00:00,1330231619744112649,"At a time when we are experiencing *record* levels of covid pretty much NATION wide, please wear a mask. Be responsible about social distancing. The whole industry thanks you.",0.0,0.0,0.0,0.0,2020-11-21,19:28:00,0.14047619047619048,0.40238095238095245,distance
2020-11-21 19:29:03+00:00,1330231772886528000,I’m so tired of telling my family to stop being dumb. They invited people over wearing no masking or respecting social distancing. I’m done blaming it on their ignorance. I’ve explained it to them SOOO MANY TIMES. We had people in our family die of COVID and it still not enough.,0.0,1.0,0.0,0.0,2020-11-21,19:29:00,-0.04833333333333334,0.4533333333333333,distance
2020-11-21 19:31:34+00:00,1330232404355780611,"Pathologist/Dr/Chairman of Biotech company that sells Covid-19 test: ""masks are utterly useless"", ""it's utterly ridiculous"", ""social distancing is also useless"", ""everywhere should be opened tomorrow"", ""positive test results do not.. mean an infection"" 
https://t.co/z0Zx3hoLiF",0.0,0.0,0.0,0.0,2020-11-21,19:32:00,-0.1527462121212121,0.4499368686868686,distance
2020-11-21 19:32:17+00:00,1330232583364423681,"Amethhyyst Lounge Bar Club is flouting rules of social distancing &amp; #Covid19 Guidelines.
Youngsters also needs to understand our responsibility to follow Rules &amp; reg to end the spread of Covid 19.
@AnilDeshmukhNCP
@DGPMaharashtra 
@MumbaiPolice
@CPMumbaiPolice
@Furkanrshaikh https://t.co/hay8TOl2ww",0.0,0.0,0.0,0.0,2020-11-21,19:32:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 19:32:02+00:00,1330232520626016258,"@korblimee47 @ScottAdamsSays @CromwellStuff @MarcherLord1 @BreitbartLondon @NickFerrariLBC @leebee999 @exRAF_Al @CrimBarrister @BarristerSecret @BenKentish @SherwoodOutlaw @SherwoodOutlaw_ @DerekWhitaker3 @NigelSchofield6 @ghost_wales @RuleBrexitannia 1) It is hardly rocket science, a dust particle is 1 micron. covid-19 is 0.3 of a micron so would pass through most masks and as it can remain airborne for 1 hour and contaminate a surface for 3 hours social distancing won't be doing very much either.",0.0,0.0,0.0,0.0,2020-11-21,19:32:00,0.12541666666666668,0.3420833333333333,distance
2020-11-21 19:33:06+00:00,1330232791091601408,"@DrMuradPTI Sir no SOPs are being followed 
And there is no social distancing and even in class we sit through a difference of one ft only but for covid prevention we need to maintain a distance of 6 ft And already many corona cases have came out of every single school
#CloseTheSchoolsNow",0.0,0.0,1.0,0.0,2020-11-21,19:33:00,0.10297619047619047,0.4452380952380952,distance
2020-11-21 19:33:49+00:00,1330232972092575751,"@DrBradHolland @danieljweiner Consequently, Amarillo has crazy high COVID cases. There’s some data that SARS-CoV-2 is droplet AND aerosol spread, but there’s good data that mask wearing and social distancing guidelines work. Let’s not throw out good science bc one study with &lt;50% adherence saw no difference.",0.0,0.0,0.0,0.0,2020-11-21,19:34:00,0.19866666666666666,0.5413333333333334,distance
2020-11-21 19:35:24+00:00,1330233370593386498,"""
As you plan your holiday celebrations, it’s important to continue following social distancing guidelines and take additional safety precautions to reduce the spread of COVID-19. Be sure to follow CDC guidelines as you make important considerations for your holiday celebrations. https://t.co/VDnhedbiG4",0.0,0.0,0.0,0.0,2020-11-21,19:35:00,0.2666666666666667,0.611111111111111,distance
2020-11-21 19:36:56+00:00,1330233755076866050,@ScottBaio The Democrats are immune to covid-19!!! Every indoor event has been no masks and no social distancing!!!,0.0,0.0,0.0,0.0,2020-11-21,19:37:00,-0.03255208333333333,0.06666666666666667,distance
2020-11-21 19:37:20+00:00,1330233855253618689,"@_jenmish @Noahtheheir everyone keeps blaming covid but honestly I feel like the writers just didn’t give a fuck. If they cared about covid so much they would’ve been wearing masks on the bridge where they shot their final scene but they weren’t and they were definitely not social distancing, so :)",0.0,0.0,0.0,0.0,2020-11-21,19:37:00,0.14722222222222223,0.6277777777777779,distance
2020-11-21 19:37:44+00:00,1330233955489107974,"Solid reporting from @mannyNYT and @jackhealyNYT

“Nobody’s on the same page of this book”

Similar divide found in NE #Minnesota, where people have been telling me they’re navigating “two different realities” re mask wearing and social distancing amid surge in Covid cases. https://t.co/bYr6pkDkaW",0.0,0.0,0.0,0.0,2020-11-21,19:38:00,0.006666666666666666,0.25833333333333336,distance
2020-11-21 19:38:02+00:00,1330234034006405120,"Important thread explaining that the forthcoming vaccine is designed to work in conjunction with masking and social distancing. 

IT WILL ONLY BE EFFECTIVE IF YOU CONTINUE TO WEAR A MASK AND STAY HOME

You are not immune immediately. You will get COVID if you’re not careful. https://t.co/cIzH5Qd5FQ",0.0,0.0,0.0,0.0,2020-11-21,19:38:00,0.21666666666666665,0.7733333333333332,distance
2020-11-21 19:37:53+00:00,1330233995720847363,"cool idea since @LindseyGrahamSC not a atty like RUDY or others.. how bout U get why States Follow science experts on COVID 19 steps: wear mask, social distancing etc.. have ya met Calif Tort attys ohhh righto WHY @CAgovernor @SpeakerPelosi follows experts sue RNC 2 on that! https://t.co/04qIf7ET9D",0.0,0.0,0.0,0.0,2020-11-21,19:38:00,0.19583333333333333,0.35833333333333334,distance
2020-11-21 19:38:57+00:00,1330234263799787521,"Americans:

I didn't wear my mask, social distance or stay home b/c my Governor did not tell me to do that.

I didn't wear my mask, social distance or stay home b/c my Gov. has no right to make me do that.

Our Gov. is responsible for COVID deaths https://t.co/gQDaCdLDBE",0.0,0.0,0.0,0.0,2020-11-21,19:39:00,0.030952380952380957,0.3047619047619048,distance
2020-11-21 19:39:24+00:00,1330234377763229703,"my city is back in orange phase due to someone with covid-19 going to a bar and affecting 178 people! i hope everyone is staying safe, social distancing and wearing masks not only for the risk of other people but for yourself and ur health🤍 @gabcake #fancysleepover2020 #covid19 https://t.co/B7e94bb3Ev",0.0,0.0,0.0,0.0,2020-11-21,19:39:00,0.042013888888888885,0.38611111111111107,distance
2020-11-21 19:40:21+00:00,1330234616024850442,"my city is back in orange phase due to someone with covid-19 going to a bar and affecting 178 people! i hope everyone is staying safe, social distancing and wearing masks not only for the risk of other people but for yourself and ur health🤍@ArianaGrande #covid19 https://t.co/NWPPJfT7mD",0.0,0.0,0.0,0.0,2020-11-21,19:40:00,0.042013888888888885,0.38611111111111107,distance
2020-11-21 19:41:38+00:00,1330234939799900175,"@RidleyDM @TinaG_SD I think it’s clear if Glinda waved her wand and disappeared COVID-19, a lot of people would have a hard time  letting go of social distancing.",0.0,0.0,0.0,0.0,2020-11-21,19:42:00,-0.05277777777777778,0.33055555555555555,distance
2020-11-21 19:42:07+00:00,1330235059337629696,"@FWhitfield What do we do when our family does not believe in any of the science, to include mask wearing or social distancing. In my case, my entire family does not believe anything that CDC, Fauci or Birx says. My Thanksgiving will be spent dodging COVID-19 molecules",0.0,0.0,0.0,0.0,2020-11-21,19:42:00,-0.022222222222222227,0.2638888888888889,distance
2020-11-21 19:42:55+00:00,1330235260420939778,"@DSBB85 @SueCasey4 @WormFrogAllies @justalars @emilysuetaketwo I got Covid, and to the best of my knowledge, no one I was around a day or so before I started having symptoms got it. You know why? Bc even before I knew I had it, I was wearing a mask and social distancing. Also, all three people in my household rapidly got it. Wear a mask.",0.0,0.0,0.0,0.0,2020-11-21,19:43:00,0.5166666666666667,0.18333333333333332,distance
2020-11-21 19:43:31+00:00,1330235411843702786,"@gabcake my city is back in orange phase due to someone with covid-19 going to a bar and affecting 178 people! i hope everyone is staying safe, social distancing and wearing masks not only for the risk of other people but for yourself and ur health🤍",0.0,0.0,0.0,0.0,2020-11-21,19:44:00,0.042013888888888885,0.38611111111111107,distance
2020-11-21 19:44:37+00:00,1330235688839749633,"@ABC This particular event it was a super spreader of 
The covid 19
The pix showing people not wearing MASKS
ALSO social distancing is not being followed
👎 careless acts - irresponsible behaviour",0.0,0.0,0.0,0.0,2020-11-21,19:45:00,0.008333333333333331,0.4916666666666667,distance
2020-11-21 19:47:04+00:00,1330236304223842307,mecdonalds should stop dine in and make more focus to social distancing throughout the second wave to build more social responsibility towards CSR approach anyhow they capture more market in this COVID season but drop down there quality XD 😂(my oppinion) #DMBF20,0.0,0.0,0.0,0.0,2020-11-21,19:47:00,0.20158730158730157,0.2746031746031746,distance
2020-11-21 19:48:37+00:00,1330236696261222402,@devisridhar I don't have the virus.  I tested negative.  I will get another anti-Covid test.  I always wear a mask and I social distance. I wear rubber gloves when I cook and I wash my hands frequently and use hand sanitizer.,0.0,0.0,0.0,0.0,2020-11-21,19:49:00,-0.05555555555555555,0.25555555555555554,distance
2020-11-21 19:48:24+00:00,1330236641500336128,"@marsixm COVID, though. Gotta social distance. Lets just do acid and play Apex instead.",0.0,0.0,1.0,0.0,2020-11-21,19:48:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 19:49:25+00:00,1330236895943659525,"@VaushV Where'd all the flu cases go? 🤔

""It's because people are masking and social distancing""

*COVID infection spike*

""It's because people aren't masking and social distancing""",0.0,0.0,0.0,0.0,2020-11-21,19:49:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 19:49:51+00:00,1330237006325174272,"Top pathologist Dr. Roger Hodkinson, said 
“social distancing is useless because COVID is spread by aerosols which travel 30 meters or so before landing”
https://t.co/jRBx3iXjEX",0.0,0.0,0.0,0.0,2020-11-21,19:50:00,0.011111111111111108,0.25555555555555554,distance
2020-11-21 19:51:07+00:00,1330237323007680517,@JoeBiden Anyone who wants Covid should had joined your birthday celebration in Georgia where not a soul was wearing a mask or social distancing,0.0,0.0,0.0,0.0,2020-11-21,19:51:00,0.11666666666666667,0.08333333333333334,distance
2020-11-21 19:51:24+00:00,1330237394612858885,"Here is some great information about the Covid-19 vaccines and what life will be like once they're available (protip: we'll still be wearing masks, social distancing, and washing our hands for a good bit yet).

Read.  Share.  Be safe. https://t.co/KdlOSCCIdx",0.0,0.0,0.0,0.0,2020-11-21,19:51:00,0.4866666666666667,0.46333333333333326,distance
2020-11-21 19:53:16+00:00,1330237863775121410,@mehdirhasan @WajahatAli @MehdiHasanShow Funny how Republicans are more likely to get Covid than Democrats. Could it possibly be that masks and social distancing actually work?,0.0,0.0,0.0,0.0,2020-11-21,19:53:00,0.13055555555555556,0.6111111111111112,distance
2020-11-21 19:53:15+00:00,1330237859698249738,"@GavinNewsom COVID-19 spreads most efficiently indoors. social distancing is relaxed or unobserved inside and the often drier,uncirculated air of indoor environments encourages viral transmission.keeping people locked up in their homes exposes them to a greater risk over time.",0.0,0.0,0.0,0.0,2020-11-21,19:53:00,0.3444444444444444,0.35555555555555557,distance
2020-11-21 19:54:35+00:00,1330238195200569347,"@DrAnthonyF COVID-19 spreads most efficiently indoors. social distancing is relaxed or unobserved inside and the often drier,uncirculated air of indoor environments encourages viral transmission.keeping people locked up in their homes exposes them to a greater risk over time.",0.0,0.0,0.0,0.0,2020-11-21,19:55:00,0.3444444444444444,0.35555555555555557,distance
2020-11-21 19:54:31+00:00,1330238181636182031,@ksorbs There is no science behind curfews to help fight covid. In fact less people are out at night so that means more social distancing. This is not about covid. This is the beginning of enslavement.,0.0,0.0,0.0,0.0,2020-11-21,19:55:00,-0.00833333333333333,0.3333333333333333,distance
2020-11-21 19:55:21+00:00,1330238391364038664,"@colettebrowne who cares I don't! t problem is these people are at it non stop for the last 9mts Covid fear ""stay safe wear mask social distance save lives"" have a friend parents terrified won't visit them have not seen the g-kids. son other day turn off that fucking tv, it has them terrified",0.0,0.0,0.0,0.0,2020-11-21,19:55:00,-0.03833333333333333,0.3616666666666667,distance
2020-11-21 19:57:00+00:00,1330238806398803972,"Boys @FayetteBball game next Tues 11/24 @ Newnan has been postponed by our opponent due to COVID-related concerns. Girls @fayette_lady game still scheduled. 

Make up date for boys game is TBA. 

Please - wear your mask &amp; social distance!

@FayetteSports @fcboe @FCHSTigers",0.0,0.0,0.0,0.0,2020-11-21,19:57:00,-0.2138888888888889,0.27361111111111114,distance
2020-11-21 19:57:13+00:00,1330238860228497412,"But getting tested isn’t enough. A test will detect COVID-19, but behavior prevents it as much as possible. Let’s do our part and mask up, avoid large gatherings, social distance and wash them hands!",0.0,0.0,0.0,0.0,2020-11-21,19:57:00,0.06398809523809523,0.4988095238095238,distance
2020-11-21 19:57:49+00:00,1330239011491868672,@thecarolemalone Agree Carole. I’ve said the same to my vulnerable mum . I can’t imagine how someone else’s ill fitting Cath Kidston mask would protect her from Covid. There’s no substitute for social distancing. People are over reliant on their mask imo,0.0,0.0,0.0,0.0,2020-11-21,19:58:00,-0.09333333333333334,0.43833333333333335,distance
2020-11-21 19:58:20+00:00,1330239141829873670,"@KamVTV @KeishaBottoms @JoeBiden Watch them say, “Well we all got tested beforehand.” 

Didn’t governors just have on their Covid Thanksgiving guidelines to have no more than 10, mandatory masks, social distancing, no singing. 

They are literally breaking every rule they created.",0.0,0.0,0.0,0.0,2020-11-21,19:58:00,-0.10833333333333334,0.2833333333333333,distance
2020-11-21 20:00:19+00:00,1330239641463746562,Rachel @maddow joins @Lawrence to discuss the dangers of Covid-19 following her partner’s battle with the disease and urges Americans to protect the ones they love by social distancing over the holidays. https://t.co/6PS1atRrrK https://t.co/0A37xRpIzh,0.0,0.0,0.0,0.0,2020-11-21,20:00:00,0.17777777777777778,0.25555555555555554,distance
2020-11-21 20:00:45+00:00,1330239748988940291,"i’m so used to social distancing measures that when i watch any show or film with people casually hanging out in large groups and with no masks on i go like ?????? and then realise that in this alternate universe covid doesn’t exist, or didn’t exist yet....",0.0,0.0,0.0,0.0,2020-11-21,20:01:00,-0.06309523809523812,0.3404761904761905,distance
2020-11-21 20:03:49+00:00,1330240521755824128,"@BinhamidAli We could do without lockdowns if more people wore masks, practiced hygiene and social distancing.

Covid-19 is not the only threat, of course, and is manageable, if people were thoughtful and considerate of others, particularly the vulnerable elderly and predisposed.",0.0,0.0,0.0,0.0,2020-11-21,20:04:00,0.10000000000000002,0.48333333333333334,distance
2020-11-21 20:04:42+00:00,1330240744548945931,"@JoeBiden Dear Mr President ( Biden) I live in Nova Scotia,  you may have read about us in the New York Times. We wear masks, social distance, that's why we were virtually covid free the entire summer, we were able to enjoy our lives and families.  I pray Americans take your advice!",0.0,0.0,0.0,0.0,2020-11-21,20:05:00,0.24372294372294373,0.5101731601731602,distance
2020-11-21 20:04:41+00:00,1330240737607364609,@TheVirtualPubQ1 please say congratulations to Guernsey States for a fantastic Christmas lights turn on and Santa.  They have dealt with COVID fantastically allowing all the kids to go and watch as there is no social distancing xxxx Please Please please,0.0,0.0,0.0,0.0,2020-11-21,20:05:00,0.19166666666666668,0.48333333333333334,distance
2020-11-21 20:05:05+00:00,1330240841294749700,"@LeeChatfield Seriously? No mask? No social distancing? Yet, the meeting was about covid? With all the covid spreading in the White House right now, possiibly carrying it to family, friends, colleagues? Remember virus can be asymptomatic? https://t.co/D7Bbqzp5Fj",0.0,0.0,0.0,0.0,2020-11-21,20:05:00,0.10892857142857143,0.31726190476190474,distance
2020-11-21 20:05:04+00:00,1330240834940366852,"Everyone has a part to play, and we need you to help slow the spread. Wear a mask, wash your hands and practice social distancing.  Do it for #SanAntonio! For support and resources related to COVID-19, call 311. 
#DoItForSA #HazloPorSA

https://t.co/RNvx8104Hz",0.0,0.0,1.0,0.0,2020-11-21,20:05:00,-0.08611111111111112,0.2888888888888889,distance
2020-11-21 20:05:55+00:00,1330241048388521985,"@cenkuygur Trump and his whole family are a bunch of monsters. In fact, much of the Covid surge across America right now can be attributed directly to Trump for holding his Nazi rallies with a bunch of cultists who didn't wear masks or social distance because of der fuhrer's brainwashing.",0.0,0.0,0.0,0.0,2020-11-21,20:06:00,0.1638095238095238,0.32047619047619047,distance
2020-11-21 20:06:16+00:00,1330241136724729864,Where are the masks? Why aren't they social distancing? So covid-19 doesn't strike there. Why are they allowed to do whatever they want and get away with it. You can't have Thanksgiving with everybody but look what they're doing. This should make you pissed off.😡😡 https://t.co/3FXNtQsnIE,0.0,0.0,0.0,0.0,2020-11-21,20:06:00,0.03333333333333333,0.06666666666666667,distance
2020-11-21 20:06:56+00:00,1330241307009277954,@KTLA Maybe his child was exposed from him and his wife going out to eat with all his friends and not social distancing and they have COVID and haven’t said anything yet but have to blame the school because they certainly won’t tell you the truth!!!!!Easy to place blame else where...,0.0,0.0,0.0,0.0,2020-11-21,20:07:00,0.0988095238095238,0.319047619047619,distance
2020-11-21 20:07:25+00:00,1330241426605699076,"@dunkindonuts Just drove back home after picking up an order: completely wrong order. Which stinks because we have dietary requirements and with COVID and a newborn, cannot risk going back to get things replaced. (Also zero social distancing at this branch.) 😡",0.0,0.0,0.0,0.0,2020-11-21,20:07:00,-0.21333333333333332,0.29333333333333333,distance
2020-11-21 20:08:05+00:00,1330241594440691712,"@BRYGUYFROMTHENY a gathering of 8 people aint safe. People are asymptomatic and covid cases are rising. love seeing people pretend that theyre gonna social distance and wear masks with friends. 
This is why covid is spreading.",0.0,0.0,0.0,0.0,2020-11-21,20:08:00,0.3444444444444445,0.3888888888888889,distance
2020-11-21 20:09:21+00:00,1330241914805870593,@Intrepid_Sailor They are all watching that Christmas video and stroking each other’s face. They aren’t allowed to do it for real due to covid social distancing rules 😂,0.0,0.0,0.0,0.0,2020-11-21,20:09:00,-0.09305555555555556,0.3347222222222222,distance
2020-11-21 20:09:21+00:00,1330241914805870593,@Intrepid_Sailor They are all watching that Christmas video and stroking each other’s face. They aren’t allowed to do it for real due to covid social distancing rules 😂,0.0,0.0,0.0,0.0,2020-11-21,20:09:00,-0.09305555555555556,0.3347222222222222,distance
2020-11-21 20:10:48+00:00,1330242278493925387,"Cool form of COVID risk mitigation! Indoors, not from same household, no mask wearing or social distancing. Wasn't the excuse for the trip a COVID-19 meeting? Public $$$ being spent at corrupt Presidents private business on expensive alcohol and what exactly are they celebrating? https://t.co/0JPh8hGQg4",0.0,0.0,0.0,0.0,2020-11-21,20:11:00,-0.04291666666666667,0.3383333333333334,distance
2020-11-21 20:11:14+00:00,1330242387566792705,"Just a friendly COVID exists so please social distance which means wear a mask, wash your hands, and stay at home the best you can #COVID19",0.0,0.0,0.0,0.0,2020-11-21,20:11:00,0.4694444444444444,0.2888888888888889,distance
2020-11-21 20:12:00+00:00,1330242582195081220,Tomorrow we’re having a social distance celebration of our Covid survivors 1st birthday. Ava loves dogs. Especially bernese mountain dogs. Let’s try find @PresidentIRL Bród for a birthday pat.,0.0,0.0,0.0,0.0,2020-11-21,20:12:00,0.016666666666666666,0.5333333333333333,distance
