created_at,id,text,retweets,replies,likes,quotes,date,time,polarity,subjectivity,filter
2020-11-21 21:48:30+00:00,1330266864627355651,Just gonna leave this here.... #COVID19 #COVID #vaccines #vaccine https://t.co/8ZZv6CgX4h,0.0,0.0,0.0,0.0,2020-11-21,21:48:00,0.0,0.0,vaccine
2020-11-21 21:48:27+00:00,1330266853327953920,"G20 leaders pledge to fund fair distribution of COVID-19 vaccines: draft statement
https://t.co/MoalCENOYT",0.0,0.0,0.0,0.0,2020-11-21,21:48:00,0.7,0.9,vaccine
2020-11-21 21:48:24+00:00,1330266840933789697,"@senatemajldr @GOP while Trump golfed, Covid surged. Biden has been working diligently to create a plan to combat Covid and set up a strategy for vaccine distribution. This is Trump=Nero. Nero fiddled while Rome burned. And you say nothing. Encourage letting the transition Happen https://t.co/bHwQCwULk5",0.0,0.0,0.0,0.0,2020-11-21,21:48:00,0.0,0.0,vaccine
2020-11-21 21:48:20+00:00,1330266822168473604,@TimOBrien It must be named for whatever it is protecting against i.e. the COVID vaccine.,0.0,0.0,0.0,0.0,2020-11-21,21:48:00,0.0,0.0,vaccine
2020-11-21 21:48:52+00:00,1330266959393550338,Chief adviser on Operation Warp Speed: ‘The president has never been actively involved’ in COVID-19 vaccine - https://t.co/cGnGlaWHDE https://t.co/S03A5kczUH,0.0,0.0,0.0,0.0,2020-11-21,21:49:00,-0.13333333333333333,0.6,vaccine
2020-11-21 21:48:43+00:00,1330266921489534978,Covid vaccine update: When will one be ready? https://t.co/Z5VjBONHzO,0.0,0.0,0.0,0.0,2020-11-21,21:49:00,0.2,0.5,vaccine
2020-11-21 21:48:36+00:00,1330266889814204425,Who's getting a COVID vaccine?,0.0,0.0,0.0,0.0,2020-11-21,21:49:00,0.0,0.0,vaccine
2020-11-21 21:48:35+00:00,1330266884311224334,"@Pixieyelsraek Oh weird, it was a thread about the timeline of a covid vaccine, from someone in the industry. She mentioned getting harassed the first time she had a thread so I wonder if she locked up her account",0.0,0.0,0.0,0.0,2020-11-21,21:49:00,-0.125,0.6666666666666666,vaccine
2020-11-21 21:49:10+00:00,1330267032571547653,G20: Suga calls for global access to COVID vaccine | NHK WORLD-JAPAN News https://t.co/YROqgZ5Pmd,0.0,0.0,0.0,0.0,2020-11-21,21:49:00,0.0,0.0,vaccine
2020-11-21 21:49:05+00:00,1330267010769489924,I  am not getting a covid vaccine because there will be a microchip in there so the government can track my weekly shop in Lidl’s https://t.co/lSDSi8xq5W,0.0,0.0,0.0,0.0,2020-11-21,21:49:00,0.0,0.0,vaccine
2020-11-21 21:49:03+00:00,1330267004591366145,"@SpiritIslandWI When he brought jobs and industry back to the US, $ for black colleges, opportunity zones, peace in middle-east, fast action for covid saving millions. Now 2 vaccines! You #TurnedOutToBeEvil",0.0,0.0,0.0,0.0,2020-11-21,21:49:00,0.03958333333333334,0.2833333333333333,vaccine
2020-11-21 21:49:03+00:00,1330267003320406019,Brian Williams mocks Geraldo Rivera suggestion to name COVID-19 vaccine after Trump https://t.co/1ETFj1hHp6 https://t.co/YYa3jeFifT,0.0,0.0,5.0,1.0,2020-11-21,21:49:00,0.0,0.0,vaccine
2020-11-21 21:49:30+00:00,1330267117736824835,"@B52Malmet @joeitaly5 The WH toddler is playing golf today instead of participating in the virtual G20 pandemic meeting. Anyone who thinks he cares about American lives, Covid vaccines &amp; treatments and financial well-being is an idiot.",0.0,0.0,0.0,0.0,2020-11-21,21:50:00,-0.26666666666666666,0.26666666666666666,vaccine
2020-11-21 21:49:20+00:00,1330267075487674374,"@TheMikelCrump 1986 vaccine law makes pharma not liable. Look it up. Making vaccines mandatory allows the govt to make you take them all. Say you choose to do the ""normal"" polio, MMR, etc but want to opt of new vaccines such as Covid you won't be allowed. This falls under being prochoice.",0.0,0.0,0.0,0.0,2020-11-21,21:49:00,0.08409090909090909,0.5261363636363636,vaccine
2020-11-21 21:49:50+00:00,1330267199748104196,"India and South Africa’s effort to waive patent protections for Covid vaccines and treatments would harm everyone, including the poor.  https://t.co/fycjeSn2mH via @WSJ",0.0,0.0,0.0,0.0,2020-11-21,21:50:00,-0.4,0.6,vaccine
2020-11-21 21:49:48+00:00,1330267193532178434,"@BusyDrT This Amazing Doctor (Pediatrician) Speaks Powerful TRUTH: 
https://t.co/GK7wFrtqM2 

#medicalfacts #Doctor #vaccines #vaccine #Covid #Covid_19",0.0,0.0,0.0,0.0,2020-11-21,21:50:00,0.45000000000000007,0.95,vaccine
2020-11-21 21:49:33+00:00,1330267131204816896,"Trump still delusional! If I stand in the garage &amp; say I'm a Cadillac, it does not make me a car.

Donald Trump says 'I won, by the way' and lashes out at Pfizer claiming it delayed news of the COVID-19 vaccine until after the election https://t.co/aikUF21pj3 via @Yahoo",0.0,0.0,0.0,0.0,2020-11-21,21:50:00,0.0,0.0,vaccine
2020-11-21 21:50:10+00:00,1330267282866630662,.....info on covid vaccine for those who haven’t seen it yet https://t.co/cmr7yKh3Mx,0.0,0.0,0.0,0.0,2020-11-21,21:50:00,0.0,0.0,vaccine
2020-11-21 21:50:06+00:00,1330267266311729160,@WhiteHouse Will attempt to increase covid death numbers and push vaccine out in order to undermine the situations at hand which they will not admit to. at least not yet. The individuals who kidnap my children also released multiple virus' including covid,0.0,0.0,0.0,0.0,2020-11-21,21:50:00,-0.15,0.2,vaccine
2020-11-21 21:50:02+00:00,1330267252013281290,Wouldn't it be more appropriate to name Covid-19 after Trump instead of the vaccine? He's making us all sick after all,0.0,0.0,0.0,0.0,2020-11-21,21:50:00,0.09523809523809523,0.6190476190476191,vaccine
2020-11-21 21:50:25+00:00,1330267346813001729,"@thehill I keep saying, President-inject Trump shouldn’t be honored for the vaccine. He should be honored for the illness. I say we rename Covid-19 to either the Orange Plague or the Bleach Death. Who’s with me?",0.0,0.0,0.0,0.0,2020-11-21,21:50:00,0.0,0.0,vaccine
2020-11-21 21:50:54+00:00,1330267468338765826,COVID-19 vaccines: there is still much to learn and many barriers to overcome. It is a dangerous moment to be complacent. #EACVI #cardiotwitter ⁦@SilCastelletti⁩ ⁦@denisamuraru⁩ ⁦@PeroneFrancesco⁩ ⁦@chiarabd⁩  https://t.co/ztlByaddJd,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.033333333333333326,0.5333333333333333,vaccine
2020-11-21 21:50:54+00:00,1330267467688660993,@julianpopov Well something not right funny how all different companies got a vaccine same time and i dont know anyone who have covid its funny come think about there's loads of anti government protest media not reporting before covid so its about controlling people,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.07142857142857142,0.6521428571428571,vaccine
2020-11-21 21:50:53+00:00,1330267464689651713,Covid vaccine didn’t do shit for us https://t.co/n39QN7fZCl,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,-0.2,0.8,vaccine
2020-11-21 21:50:52+00:00,1330267462617731079,Xi says China ready to boost global Covid-19 vaccine cooperation https://t.co/2U8k4lyoHF,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.1,0.25,vaccine
2020-11-21 21:50:41+00:00,1330267412902645764,"Brazil will not exempt COVID-19 vaccine makers from liability, deputy minister says | Reuters https://t.co/K5NxlbRb3K",0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.0,0.0,vaccine
2020-11-21 21:50:36+00:00,1330267394145705985,Gustave F. Perna is a United States chief operating officer of Operation Warp Speed. He serves as co-leader and oversees the logistics in the United States federal government's search for a vaccine to the COVID-19 plan-demic. Thankyou @truthseeker6761 for sharing this.👇 https://t.co/iV3aFUeIvi,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.0,0.0,vaccine
2020-11-21 21:51:10+00:00,1330267537221804033,"@EricTopol @COVID19Tracking Yes, COVID-19 numbers are horrible/getting worse. Collecting and sharing this data is important so we are informed but it's only 1 part.

Finding ways to bend the curve lower w mitigation are crucial, vaccines help in H1 2021, but hospitalized patients need help/therapeutics now!",0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.0,0.9,vaccine
2020-11-21 21:51:06+00:00,1330267521002459137,@JoeTerry @kath21_field @RealCandaceO @DonaldJTrumpJr All this mass testing of people manifesting no symptoms is unnecessary. At the end of the day the more of the young and healthy that get it the more they build a resistance without the need for experimental vaccines. They will never need to worry about catching Covid. That’s good,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.32499999999999996,0.5874999999999999,vaccine
2020-11-21 21:51:06+00:00,1330267518016098309,Bill Gates says life will return to normal only after SECOND generation of Covid vaccines rolled out and virus eliminated globally https://t.co/YI0S50QuVo,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.0375,0.4125,vaccine
2020-11-21 21:51:01+00:00,1330267498873311237,Brian Williams mocks Geraldo Rivera suggestion to name COVID-19 vaccine after Trump https://t.co/pc2oIjRZeC,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.0,0.0,vaccine
2020-11-21 21:51:32+00:00,1330267629169369093,Ingredients of the Astra Zeneca covid-19 vaccine https://t.co/t6jt7foHaQ via @BitChute,0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.0,0.0,vaccine
2020-11-21 21:51:29+00:00,1330267615550464007,"Exclusive: Two-thirds of Americans say they won't get COVID-19 vaccine when it's first available, USA TODAY/Suffolk Poll shows https://t.co/PGuEnP079g via @usatoday",0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.325,0.3666666666666667,vaccine
2020-11-21 21:51:22+00:00,1330267588484587532,Was completely unaware of this surprising development - apparently Pakistan is doing clinical trials on covid-19 vaccine in collaboration with Chinese firms and has achieved 95% results. Will we ever see such news on the international or ‘programmed’ media? Way to go 🇵🇰 proud. https://t.co/utZBYjFXCE,0.0,0.0,0.0,0.0,2020-11-21,21:51:00,0.22142857142857145,0.40714285714285714,vaccine
2020-11-21 21:51:19+00:00,1330267575759089669,"@JComedy1 Even with a vaccine it's going to take a long time to get past COVID-19 in the United States. Unfortunately, there isn't a vaccine for idiocy.",0.0,0.0,0.0,0.0,2020-11-21,21:51:00,-0.275,0.5125,vaccine
2020-11-21 21:51:54+00:00,1330267721993506822,Fetal tissue: used for covid vaccine. https://t.co/eZBTdx5xzc,0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.0,0.0,vaccine
2020-11-21 21:51:50+00:00,1330267705325314050,World Health Organization answers questions on COVID-19 vaccines https://t.co/UaWHuBsuct via @YouTube,0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.0,0.0,vaccine
2020-11-21 21:51:47+00:00,1330267692499087366,Flu vaccine uptake = rise in Covid cases.  Do the data study. https://t.co/KVUCaqSvEn,0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.0,0.0,vaccine
2020-11-21 21:51:46+00:00,1330267686937485313,"@inmyownfashion2 @BrianWi40648125 @pdacosta It's obvious they want millions of people to die; either of Covid; starvation; or being homeless and freezing to death.
Then, all those rich pricks can buy up all our property at bargain basement prices. And the vaccine? Give it to the 1% first, -lets see what happens to them..",0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.20833333333333334,0.5277777777777778,vaccine
2020-11-21 21:52:06+00:00,1330267771410800649,"He is also promoting the vax like mad, and efforts to get Americans to line up for it......he owns half the patent on all COVID vaccines so far! VERY RICH fellow if he gets his way, which leads me to believe his integrity is badly compromised! https://t.co/TgxmrKkXG2",0.0,0.0,0.0,0.0,2020-11-21,21:52:00,-0.21083333333333326,0.7616666666666667,vaccine
2020-11-21 21:51:59+00:00,1330267741991952386,"@GovMLG 60 cases of Covid around the world in the past 65 years and this is the first time it has been politicized just for the elections and for setup of the upcoming Tracking system via vaccines. Yes, it has been admitted by the vaccine company and the WH.",0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.0,0.29166666666666663,vaccine
2020-11-21 21:52:32+00:00,1330267879011389440,"@data_dez @James_Euro Asymptomatic/mild cases are difficult to study but 80% is the current estimate. 20% are severe/critical. That's a very big number if we're all ill at the same time. Also, we don't yet know enough about covid immunity. A vaccine not only reduces infection but also infectivity.",0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-0.14285714285714285,0.5935714285714285,vaccine
2020-11-21 21:52:20+00:00,1330267828604297217,"@thehill We should re-name the COVID-19 pandemic as the “Trump Pandemic” instead. 

Then the Covid-19 vaccine can be named after Dr. Fauci instead.",0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.0,0.0,vaccine
2020-11-21 21:52:16+00:00,1330267813576142848,How two companies sprinted ahead in extraordinary race for a COVID vaccine @JapanToday  https://t.co/2pyKMOISK2 https://t.co/XvAQ9JyTpB,0.0,0.0,0.0,0.0,2020-11-21,21:52:00,0.3333333333333333,1.0,vaccine
2020-11-21 21:52:54+00:00,1330267973060349955,@mister_hunt @BCGovNews So shall we xdrive cars b/c risks of car accident far higher than COVID risk we x live by risks fear life happens &amp;risks are part of it &amp; r choice as I say . they x talk about that200 less children in th US a Day have died because of low vaccines done during COVID icansend stats,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,0.06393939393939393,0.47333333333333333,vaccine
2020-11-21 21:52:53+00:00,1330267968350146563,COVID-19 vaccine trial participant DIES… AstraZeneca downplays the death and continues the medical experiments on the remaining humans  https://t.co/6IwWujLK9A,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,0.0,0.0,vaccine
2020-11-21 21:52:51+00:00,1330267960481558530,The world's now scrambling for dry ice. It's just one headache in distributing COVID-19 vaccines https://t.co/R7RjSqeF4N,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-0.06666666666666665,0.6,vaccine
2020-11-21 21:52:46+00:00,1330267937723322368,Piss off with your unity !! Look at the way these arsehats have spoke about Trump supporters for 4 yrs !!! Cant even apologize for Russia or covid vaccine done in record time = rotten to core !!! They are uneducated morons !!! https://t.co/tvxj9Enzmp,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-1.0,1.0,vaccine
2020-11-21 21:52:46+00:00,1330267937366749186,Letters: It is abhorrent that big pharma is profiting from a Covid-19 vaccine https://t.co/ESK2MkKNBJ,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-0.35,0.45,vaccine
2020-11-21 21:52:36+00:00,1330267895264403461,"@stewie_griffi10 @EJPH @Jenfeds73 @kizer1975 @Edmontonsun 25% of people that catch covid have long term issues. With their heart, lungs, kidneys or brain. Death isn't the only poor outcome from this disease. If we can slow it down we can injure less people as well as kill less of us before the vaccines become widely available.",0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-0.10486111111111111,0.4027777777777778,vaccine
2020-11-21 21:53:13+00:00,1330268054236913664,@DatingaSociopat @SimonGr41594862 @Kilotone2 @MrCProsser @MrArtnada @gkd1955 @ErrolStock @JuliaHB1 You were worried about the unknown effects of tested vaccines but no worry about the not well understood effects of covid?,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-0.1,0.6,vaccine
2020-11-21 21:53:11+00:00,1330268044283809797,y'all i think i just found the vaccine for covid,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,0.0,0.0,vaccine
2020-11-21 21:53:11+00:00,1330268042329284609,"@bartholomewtali @NoahCoutu @shaun_graham @scrowder No, actually it won't. Herd immunity doesn't mean people have to absolutely die. That's a fallacy pushed as fact by big pharma so they can push their useless vaccines. Ruining the economy is going to kill thousands more people than covid will.",0.0,0.0,0.0,0.0,2020-11-21,21:53:00,-0.018750000000000006,0.4145833333333333,vaccine
2020-11-21 21:53:04+00:00,1330268012931395588,New Times (Rwanda) Kagame calls for equitable distribution of Covid-19 vaccine: President Paul Kagame has told global leaders that the world should come together in the fight to end the Covid-19 pandemic through equitable distribution… https://t.co/tQf2MsCGzT via @PerilOfAfrica https://t.co/yU372eY90y,0.0,0.0,0.0,0.0,2020-11-21,21:53:00,0.06818181818181818,0.22727272727272727,vaccine
2020-11-21 21:53:33+00:00,1330268134931111938,is it completely irrational to not want the COVID vaccine just because you have a paranoia that it’s going to start a zombie apocalypse?,0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.1,0.4,vaccine
2020-11-21 21:53:25+00:00,1330268103691919364,"@donwinslow @Yahoo No
covid-19 vaccine
covid_19
coronavirus
Biden
Trump 
Michael B Jordan
Pompeo Doctrine
Corona

____________________

Wow everything this person says becomes true About Coronavirus😱 Check that out 🧐👇

https://t.co/nIjLc6Yzq5",0.0,0.0,0.0,0.0,2020-11-21,21:53:00,0.22499999999999998,0.825,vaccine
2020-11-21 21:53:54+00:00,1330268223074414595,"@vol4life2012 @BrendaLeeNY @kayleighmcenany @realDonaldTrump Biden's plan is to put Zeke Emmanuel in charge, with COVID death panels. Too young, too old, too white... no vaccine for you! Zeke says ""over 75, life is not worth living... it's loss"".  Maybe he should check his boss' age... 77.",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.012500000000000004,0.17500000000000002,vaccine
2020-11-21 21:53:53+00:00,1330268218812997635,"@realDonaldTrump Listen ... everyone... there are TWO vaccines... more are coming... covid is OVER... time to change the topic... Trump delivered as promised. 

Anyone wishing to stay at home and wear a mask should feel free to exercise their right to do so.",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.3952380952380952,0.611904761904762,vaccine
2020-11-21 21:53:49+00:00,1330268201343733771,"@hje91 I can’t get it at all. Because vaccines are to build up antibodies to the illness so when you come into contact you can already fight it off or get a very mild case. But I can’t make antibodies so I would just feel covid from it, and wouldn’t even be immune after",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.43333333333333335,0.65,vaccine
2020-11-21 21:53:47+00:00,1330268193315819523,How funny that I’ve sat at parties with people who blether on about how they won’t accept the covid vaccine because they don’t know what’s in it or the long term effects whilst passing a plate about 🐸 ☕️ xxxx,0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.1,0.7,vaccine
2020-11-21 21:54:14+00:00,1330268309091213315,"Pandemic Preparedness program G20: 

While Trump played golf, the host of G20, the murderous Saudi regime, opines over equitable access to COVID19 vaccines.

https://t.co/xWZLoCHsej",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.0,0.0,vaccine
2020-11-21 21:54:08+00:00,1330268280909606914,"Moderna vaccine seems much easier to distribute and administer, which gives it a leg up.  https://t.co/q4VcDwlDuI",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.2,0.2,vaccine
2020-11-21 21:54:01+00:00,1330268253520850947,"@spaghettidpants @5klp471 @SamScott_OTA @mchooyah I’m not saying that covid hasn’t been overstated or that the way we have handled it wasn’t improper

However, a vaccine is a very good thing that would help minimize the transmission rate. It would also, and possibly even more importantly, help to ease the minds of some",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.4525,0.8200000000000001,vaccine
2020-11-21 21:54:00+00:00,1330268249859239938,Efficacy and effectiveness and vaccines: 2 Companies Say Their Vaccines Are 95% Effective. What Does That Mean? https://t.co/LUrrkNbZlx,0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.14375,0.74375,vaccine
2020-11-21 21:54:34+00:00,1330268393417666570,What you need to know as we get closer to a COVID-19 vaccine https://t.co/cAk1c9FIrW,0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.0,0.0,vaccine
2020-11-21 21:54:28+00:00,1330268365735292928,They really are pushing the Covid vaccine. Didn’t expect it to be available so soon,0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.30000000000000004,0.30000000000000004,vaccine
2020-11-21 21:54:26+00:00,1330268358420406279,@CNN I would rather get on a Boeing Max than take the Covid vaccine the Max is much safer.,0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.2,0.2,vaccine
2020-11-21 21:54:20+00:00,1330268334710001665,"@Martina  Geraldo wants to name the new covid vaccine after Trump.  Now, what are we going to do about that, Martina?",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.16818181818181818,0.2772727272727273,vaccine
2020-11-21 21:54:18+00:00,1330268326677901314,"just found out the covid vaccine is sponsored by the new Kevin Hart/ Dwayne Johnson flick, god dammit we shoulda seen this comin",0.0,0.0,0.0,0.0,2020-11-21,21:54:00,0.13636363636363635,0.45454545454545453,vaccine
2020-11-21 21:54:57+00:00,1330268490398306312,"@SheenaParish @REALITYofJNJ @Elle_G_Lewis @SusanACreed @FUNKNA @keesaroo @carrieh2020 @d_mos77 @AndersJonita @Plushie50458867 @YellowCube7 @riseupmelbourne @SoldierAussie @ne_na_ni_na_na @ItsTheRando @KillAuDeepState @JoanLeArc1 So true. Did you hear one US governments' official who had the same Freudian slip and said: ""We are ready to deliver virus?"" And SoueldoutSoul posted today, that Covid 19 vaccine is actually DNA with AIDS virus which will cause death within 5 years. Have you seen it?",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.1375,0.34375,vaccine
2020-11-21 21:54:43+00:00,1330268429069201414,@CurrenbrendaSpa @SGR7073 @SecAzar @WhiteHouse Btw the only job President MIA is doing is worshiping at the alter of the Links ...AKA playing golf ..does covid ring a bell to you ..does vaccine distribution seem important for a president to work on ???  Wake up !!,0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.3125,1.0,vaccine
2020-11-21 21:54:40+00:00,1330268415903346690,"An easy to understand reference for family, friends or patients to recap current #covid19 issues such as the vaccine, infection rates and mitigation efforts, I find ⁦@mtosterholm⁩ podcast very palatable. #pedsicu ⁦@crholton⁩ ⁦@cmgolden5⁩  https://t.co/c7ZYK3BHsn",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.15833333333333333,0.5083333333333333,vaccine
2020-11-21 21:55:16+00:00,1330268568185958403,@AlexandredeArr7 @ChubbyGirlzRawk @DrSej @JohnDelaney If there is a history of allergic or life threatening consequences from any COVID(which flu included as one of the COVIDs)then they should be exempted and get the check regardless.But they should at least get checked to make sure they can’t take the vaccines.Treat this like polio,1.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.1,0.6444444444444444,vaccine
2020-11-21 21:55:12+00:00,1330268551983271937,"Part two America has reached cases of covid,250,000deceased and hospitals are SRO Dr's and medical workers still need more PPE &amp;ventilators,and Junior has covid,Biden&amp;Harris are fighting with trump for transitionbut vaccine&amp;Jan 20 will come,,masks&amp;staying put are all we can doPAX",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.25,0.25,vaccine
2020-11-21 21:55:11+00:00,1330268547386396673,"I’m pro vaccine... ima just say that so y’all liberal white mother fuckers dont troll me for this but....
I dont think id take that covid vaccine until 1.5 years from now.... that jawn too new lol it’s been less than a year of testing! Foh",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.18200757575757576,0.3053030303030303,vaccine
2020-11-21 21:55:09+00:00,1330268539534630914,"G-20 summit: PM Lee Hsien Loong calls for fair access to Covid-19 vaccine, stronger disease surveillance: November 22, 2020 12:03 AMHe said the group is well-placed to drive the global response required to tackle the crisis. https://t.co/SiLIJdLKyv https://t.co/485KY3UeRj",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.35,0.45,vaccine
2020-11-21 21:55:03+00:00,1330268513961992193,"G-20 summit: PM Lee Hsien Loong calls for fair access to Covid-19 vaccine, stronger disease surveillance: November 22, 2020 12:03 AMHe said the group is well-placed to drive the global response required to… https://t.co/M9VK1O0gmZ #guestpost #guestpostingservice #guestposting https://t.co/RdoCRmcu45",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.35,0.45,vaccine
2020-11-21 21:55:02+00:00,1330268508119326722,@McGiff @NickSavu Carol ... we found Covid stands for.. Certificate of vaccine identification...there are laws in place you will have to have it. Look them up .,0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.0,0.0,vaccine
2020-11-21 21:55:01+00:00,1330268506965860352,"Reports of two promising #covid19 #vaccines doesn’t mean we ‘magically,’ quickly return to normal https://t.co/G07LPxXe62 #science #publichealth #pandemic",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.09270833333333334,0.584375,vaccine
2020-11-21 21:55:26+00:00,1330268611102068741,G20 leaders pledge to fund fair distribution of COVID-19 vaccines: draft statement https://t.co/75ogCVBYNL,0.0,0.0,0.0,0.0,2020-11-21,21:55:00,0.7,0.9,vaccine
2020-11-21 21:55:23+00:00,1330268597386694659,"@nytimes It's base is 80%. That's based on UK ONS stats on those testing + for covid who have symptoms. 

This vaccine didn't start from 0%. Everyone should know this. 

90-95% doesn't sound quite so great when you know the base is 80% does it....",0.0,0.0,0.0,0.0,2020-11-21,21:55:00,-0.1,0.7875,vaccine
2020-11-21 21:56:11+00:00,1330268797274558466,"I really enjoyed the vaccine presentation in class this week! Especially with the new covid vaccines - I am a bit hesitant about the true effectiveness of the vaccine. If I’ve learned anything from hst440, it’s the importance of fact checking pharma’s statements #HST440",0.0,0.0,0.0,0.0,2020-11-21,21:56:00,0.2778409090909091,0.7011363636363636,vaccine
2020-11-21 21:56:03+00:00,1330268764206718985,"@Keith_phx @EricRee67177777 @DougHaller The difference is the flu has a vaccine available, and covid does not (yet). Once covid does, there will be no reason to be concerned with either at all",0.0,0.0,0.0,0.0,2020-11-21,21:56:00,0.4,0.4,vaccine
2020-11-21 21:56:27+00:00,1330268864001810432,"@IanSeward @theJeremyVine ... because people don't like what i have to say. The main causes of dementia, cancer, arthritis, parkinsons is viral. This covid vaccine doesn't make you immune (no such thing) it teaches your immune system to recognise the virus.",0.0,0.0,0.0,0.0,2020-11-21,21:56:00,0.08333333333333333,0.41666666666666663,vaccine
2020-11-21 21:57:00+00:00,1330269005068849152,"@DHSCgovuk @MHRAgovuk Can you confirm a COVID vaccine be exempt from gov't compensation in the event that somebody is 'severely disabled' (60%) from it?  And if so, why would it be exempt if it safe, effective and 'robustly' tested?  https://t.co/iTz8UiuTgY",0.0,0.0,0.0,0.0,2020-11-21,21:57:00,0.3,0.5333333333333333,vaccine
2020-11-21 21:57:00+00:00,1330269003324010497,"@JR4_Truth @FatEmperor @jr4_truth.  Very minimal flu season, actually, almost none. Thanks to covid precautions and higher than usual vaccine rates. https://t.co/Jnw3JTfJss",0.0,0.0,0.0,0.0,2020-11-21,21:57:00,0.014000000000000002,0.366,vaccine
2020-11-21 21:56:55+00:00,1330268981731749896,@chrismedina @theoctopusjones @HyphyM @Mathieu_Era Covid does not equal the flu and the vaccines are not the same? Flu vaccines have never been effective. This tweet as zero relevance.,0.0,1.0,0.0,0.0,2020-11-21,21:57:00,0.19999999999999998,0.39166666666666666,vaccine
2020-11-21 21:57:19+00:00,1330269084689293314,@FlanaganLovesGA And those essential workers will get Covid vaccine 💉 first as they should!,0.0,0.0,0.0,0.0,2020-11-21,21:57:00,0.15625,0.31666666666666665,vaccine
2020-11-21 21:57:10+00:00,1330269047485833224,Five U.S. agencies have started telling employees they could get Covid vaccine shots in as little as 8 weeks https://t.co/Kwl4Twtq1N,0.0,0.0,0.0,0.0,2020-11-21,21:57:00,-0.1875,0.5,vaccine
2020-11-21 21:57:06+00:00,1330269027806175233,"@AdamSargeant4 @VicGovDHHS Andrea, no covid normal until the vaccine is available  to be used",0.0,0.0,0.0,0.0,2020-11-21,21:57:00,0.275,0.5249999999999999,vaccine
2020-11-21 21:57:32+00:00,1330269140603506690,via @PerilOfAfrica Pressure rises for rapid COVID-19 testing: The Trump administration’s Operation Warp Speed has now helped achieve the remarkable success of two vaccines shown to be highly effective in preventing COVID-19. But pressure is rising for a… https://t.co/Yo4rnaM2M2 https://t.co/wPrBwuPv7U,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.5499999999999999,0.5166666666666667,vaccine
2020-11-21 21:57:29+00:00,1330269125202087940,@stevestillalive @Geralds_bucket @JoeBiden @KamalaHarris @SpeakerPelosi @SenSchumer How would a private citizen who doesn’t run a pharma company be a part of getting a COVID vaccine done?,0.0,0.0,0.0,0.0,2020-11-21,21:57:00,0.0,0.375,vaccine
2020-11-21 21:58:01+00:00,1330269260204085250,@laoneill111 You can have all our Covid 19 vaccines as you seem to love it so much. You're welcome 👍,0.0,0.0,0.0,0.0,2020-11-21,21:58:00,0.5,0.5666666666666668,vaccine
